X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.6997272898356699,1.026276745604874,-0.3837517270031882,-1.9994303460709588,0.3985846822685058,-1.4844811344542914,-1.0366750760294194,1.1751976365638441,-0.7592684201378526,0.8630706815509329
-1.9329807968080703,-0.7216746183975628,-0.1379111128283313,-8.697542578381944,-9.152881711914917,-1.0375789705731615,-3.318765020372614,1.5802536849178377,-3.9360421132562498,-1.6368711837375256
0.15980248147546272,0.6656429193964378,-0.017667548149592333,3.999156691545317,5.003330550159797,0.36676287933642954,2.761865240968035,-0.5909237297996152,1.0249951543481375,1.106750548600214
-1.5183676750415125,0.8193332252245356,1.7254662980269715,3.711576967164275,3.08291751232206,1.4535066026373291,1.754263446381695,-2.054786391494597,3.324340471376326,-0.6690703585764093
1.6608316090950885,-0.20048898255736233,-0.5126985434969287,-2.1023381632382794,1.6512172827420066,-1.510541505257942,-2.333874935614333,1.8280836861354957,-0.3259598183285286,1.5382932078400027
1.28467588644724,-0.2599116100431318,0.050114264782663516,-3.57663541788278,-8.322089236888763,-0.12634529827701432,-1.599094131208339,-0.07712622063971482,-3.208937642898042,0.011348633143699096
-0.36787744576749004,1.9238832676182847,-0.49142579557426463,4.0014894544529,4.06393585265006,-0.7305890898826647,0.8498559736470729,0.7015976743045184,2.8006616581060184,-0.3112544626243895
-0.4413859514739481,0.9014579710442537,0.1295096960961068,3.3379850195417458,0.610638670753628,0.8714733001887343,1.5851586536686197,-0.40765645489817187,1.2173582229862216,-0.666068527968495
-0.30741773112065407,0.11349469782979453,-0.03266271555799918,5.299668277818237,6.802800072541799,1.2039116299601063,1.926202057037878,-0.21295941481507288,3.829565751076544,0.31984150752548857
2.4434294612042855,1.1497437855105295,-0.37819768490622674,-0.7427273037066615,-0.5232975542993581,-2.2798531744895048,-0.7628082689280695,-0.8026529002197804,-1.5877321188901088,2.027030017286263
0.296587769350513,0.10643448989008991,-0.09060127791384084,-1.503414865106006,-0.17183663054678355,-0.4513378289012443,-0.8108476341932094,0.4253116112858979,-0.9983692656280466,-0.6107936156505045
-1.0520725675265208,-1.9397010872081926,-1.8994403398419493,-14.722948830024709,-11.824722668857467,-1.349231465559756,-4.612977811793472,-0.9972582620767912,-4.466727358582302,-1.54330698239289
-0.36919336562930044,-0.14233054585541707,-0.6850803259036996,-7.46570806143961,-4.119062155298568,-1.8829382830162071,-1.9424728340841533,-0.6451658765457184,-1.7362495874746193,-0.30430506266022617
0.1345137175844674,1.3914959168188088,2.279117129040129,15.134572307049442,9.257587964341175,2.753294054872929,4.40868671861177,0.44836012489417865,4.375356219400424,0.4347483297739363
-0.8224335829548328,-0.5301098297181657,1.240311715346951,6.921958290648446,5.46641167583018,2.5504467811865132,1.7056521495274288,0.0938721808260043,2.518202582667185,-0.5081473245766143
-0.8943359754079587,-0.4894041878126868,-0.6484536640919356,-11.404332885724164,-8.321346208770573,-1.6875139521966,-2.812717945080425,-0.6800852822147797,-4.1614817557060055,-0.8127183300695694
0.7909633217042884,-0.0855483288201421,-0.3883697183256651,-1.7592501384506483,-2.2671941093453114,-0.35897359772928983,0.660755363500198,-2.598779771169791,-0.27270657344030635,-0.3043853529720957
-0.29539376084402846,-0.27463890820232045,0.16030862533943924,0.07417857422229268,-1.7259716686147326,1.2606146972778527,-0.88667849988492,-0.3706923733075868,-0.9733906357662102,-1.0824517164550074
3.0169714200462243,0.8548778830790714,1.1593979131339374,16.556377253179836,15.39218798235465,1.185246874092574,5.546349706929205,0.6657420459832917,6.3664220807782295,2.0638674462712387
1.162594083768265,-0.7875644009410928,0.5454482621943412,-0.8556641415523143,-0.6513221081511458,0.6599656696344013,-0.9936953853929733,1.488229788203215,-0.7516222869212965,0.07368145482694784
-0.012385360130423795,0.007626917396244337,1.1342726450784566,6.710312873607826,5.918480884689307,1.401217515875099,2.695748810046868,-0.6231206302264259,2.3269317354647403,1.1813607359541136
0.7021429020094262,-0.041203904821198185,-1.5465773841475892,-3.792091526749024,-0.8324329206166416,-2.397182098863351,-0.7207944459751451,-0.6838269832463068,-2.16946062303018,1.1826377884978279
-0.023301238316552536,-0.6516069360540858,1.4295119578790991,2.619873142618644,1.816665666004546,1.1284399727096386,0.4488819201727421,1.3114959352483126,0.5153255567041033,-0.22518819881438756
-0.902942533790924,0.152536817108137,1.2383358663072215,1.3362470954610104,1.117556855453383,1.204925480335088,1.1288007654340035,-0.5868234058415652,0.8728895992918821,1.3485729351359612
-0.6565815342061824,0.5737576945851771,0.16543221364922192,5.547081050664726,5.353793074600241,0.5673201595809007,1.9706312782001751,1.2089201312511393,2.2267179794463505,-0.22000810711094834
0.3294189228250266,1.742744238636683,1.0794774818662134,13.171260169321204,12.775190823402655,1.8063231256427201,4.6625451592884435,0.6879999161381075,5.222372359887456,1.270677816743309
0.7042601975780791,-0.02766526561748633,-0.6430470328353258,2.6771880964863426,-0.9092277620561925,0.1628072643898918,0.05164450802839474,-0.467936932752571,0.8814718603541247,-0.1557452625815341
0.6498093374614115,0.2897871968845887,0.09547323719269278,-0.8112975511544089,-0.8366524170951452,-1.6932366129539957,-1.1646572765808454,0.5652593420798793,-0.8413191144064891,0.5151866640662339
-1.2598297236630986,-0.5326453235214405,-0.8101115723786848,-9.330139194683328,-7.650200269005035,-2.0195635173363193,-2.534187428850986,-1.0125146620592815,-3.0897722974486204,-0.17091264842225729
1.1365904936328626,-0.0537576539366316,0.22170195467773143,9.616763556120702,7.055455492726097,1.998715289558607,3.9496580051913064,-0.6540683364083655,4.232793673260534,1.4739501438616207
0.8743939583853776,-0.03947439784385238,-0.5564344471926482,-4.4008390594119975,-3.2221392688597086,-1.5163463156038781,-0.40317515609656684,-1.380504718819863,-0.8191516171403095,0.09172100951513083
-0.7693813688019666,-0.5167435319916067,-1.26862703593625,-7.388029061921209,-2.962298606765245,-1.309209088493379,-2.5510099892586724,-0.06566824418912622,-1.601016607131191,-0.2148974543478214
1.2143448905999865,0.27810038918351104,-0.7141639130724093,5.019639643662188,4.442069807561328,-0.33960572711158654,1.8011213568943585,-1.0531792274257554,2.9834554608185866,1.1172854399910557
2.974485578042002,1.1170600550156062,0.4864275954493231,8.971513381291217,5.236110985619936,0.12817400504155801,1.0469570211477106,1.0541763543998917,1.8560993487220405,0.669181297337497
-1.5676084901570448,-0.08782412097039011,-0.1780656987025772,-5.698673320794004,-5.782546425201588,-0.8057642500335145,-2.7640499450731517,1.160185168403265,-1.9696758124493154,-1.7632220901433624
-0.9027124908292281,0.7331736785726148,-0.17004726776029117,-0.5176289101822481,-1.3708932508999412,-0.45773468234153225,0.1656241376267891,-0.44128054745066714,-0.2028390265878792,-0.3388485789074008
-1.2474106298792957,-1.79696928131667,-0.7518520618228717,-11.133960992138512,-8.784129624690827,-0.822577222033616,-4.205483557115495,1.7496041505652895,-4.244371196526483,-1.463480552548593
-2.5963605125100715,-0.4463954797121377,0.2798006081610651,-10.985457276974707,-8.867566384327507,0.1098356582262785,-3.380479334906747,-0.3221456813376309,-3.344043515219547,-1.1322732107233155
0.8887656442269546,-0.7775033599909686,-0.8096242221507348,-1.8716730804148325,1.431851858660404,-0.5585338360631631,-1.2221268725211598,0.3885331633747053,-1.1101271931192036,1.536047723704919
2.469670958489969,2.4342071900611875,0.7263388431203217,13.453051952756358,8.567695299011614,0.051451549958363874,3.7159309869029338,0.7153544483384123,3.9435851317837147,0.8091228365621269
-2.054913232453756,-0.07607716013835009,-0.1745079839971315,-10.817304195754977,-8.158828110098979,-0.045791068433630566,-2.1087910504009275,-1.5700239610426008,-2.9270093757602127,-2.03454601389676
3.11720592719946,1.4746747472429418,0.13308632217952626,15.65709258204545,14.972089104303397,1.6723908259333713,4.576790624992149,0.11563982943249815,5.448995558371484,2.760316240447577
-0.22785092683211575,-0.4449438422206023,0.19177895290330013,1.0572380727868853,-2.5889117780294235,2.131641855966594,0.12842484538087406,-1.2959579418576002,0.2934491929746871,-0.21956064425132676
1.1715578446243762,-0.1437767536964866,0.6763032768377772,9.347573789849687,9.324123240466447,0.16792265301228781,3.1767339646576778,0.2107940314009071,3.861488828299155,0.9932938471568813
0.01891578246629444,-0.4867774706326956,0.25173371403218425,0.4036856653658847,1.5381118409559722,0.675766179945313,-0.28508761465277244,0.19534129031531863,0.8596442941679651,-0.33198678907206447
0.2800622009686367,-0.7200362465032959,-0.5633087357652131,-6.4253950637966835,-4.44043552129337,-0.6557684396710586,-2.851771829550829,-0.703738324547905,-0.8555486749364329,-0.13408158059593855
1.1041399025560228,0.7574409975725898,0.6815532044926804,0.9997086262322248,0.15614681377806194,0.21580834283191458,0.2270455831676761,-0.5073903611882017,0.148888717726528,1.0162216233597081
2.0232491113443745,-1.967266983636577,1.4809469344590285,1.1333187026471476,0.02902652676881612,1.5740672357162182,-0.08996592491765243,0.2616846154097288,-0.13763872245129516,1.0394039444823284
1.5812015172037173,0.24733941674192503,2.0472875329194102,9.295263170053785,9.13245718588635,1.2061250021924805,3.968931184392827,-1.2889629515025238,4.025906007216942,1.6115358843193428
-2.028144266011135,-0.4450410038050865,-0.44423943633908386,-15.796454172081983,-17.95725038707671,-1.6453814699232192,-5.615727970171957,-0.9836506242837497,-5.699219796103521,-2.801180561574765
1.8413909724412727,-0.021384599827043632,-0.12057294116850872,3.001099405607716,0.34324577537677164,1.5421846672971264,1.2939563302155108,-2.165983380527212,0.27999296129736706,0.6284300059662935
-0.2669410665432125,-0.28935311817052944,-0.10143019264001789,0.1455775377682429,1.8975553207221862,0.9142926859827694,0.21794574762825492,-0.5190687765900946,1.7770684995614399,0.998130643968027
-0.6400938535825383,1.0099402438210265,-2.166772225229747,-5.234209780071702,-5.128317653610581,-1.7659360976765202,-1.9894259678041588,0.43150859661051716,-2.834188045666615,-0.4676766091546596
-0.5956173989289786,-1.3684158062169316,0.27871230696199534,-3.7427932455279382,-2.6223989820399667,0.40116662685431603,-1.365052239944877,0.5319329781022459,-0.5391889984540591,-0.21025103020109562
-1.5503378576347362,-1.063242346471091,1.11000015291721,-8.507841783242633,-6.862791905692994,0.14715376517046308,-2.8384975460152075,-0.623209359805584,-2.676924232229935,-1.3689147685803529
0.9299562185781095,1.9865947174855088,0.20010378108362747,3.292341133644021,1.6964320626951845,-0.8055300156649741,0.7287682266970341,1.0770782498115312,-0.17217073629509283,-0.14055288282048903
0.028135025288987862,0.9651187629566477,-1.240494681392469,-0.07300467412497058,-0.26043397979106964,-0.48657403867724547,1.46580959656226,-0.11886941961620014,-0.5994522795281976,-0.056387368838662195
-0.2586556378183895,1.2694279685237098,0.4344979421978729,7.680302966760003,6.381421934707294,0.014047381195842756,2.2566183604274177,1.4333905172367625,2.8207794968810678,0.9535674330543755
1.172022272473526,-0.819769595075692,-1.5111092052157464,-8.944830129630137,-6.127144444829457,-2.5695470154917994,-4.333478534384597,1.2402614763298578,-3.508611243073534,0.8020728819575332
0.19275776031875186,-0.6699248525779968,0.0846702215338934,-0.7573985422952252,-0.8618455412592582,0.43954229106823944,-0.4532537028178546,0.9825595220900524,-1.4372303163521378,-0.2979881570463602
0.4335950524449199,-2.1141710177218913,-2.182053562180376,-6.582427145916819,-2.5713206623501197,-1.5675728839002385,-2.8324631940847587,0.44785996806924866,-1.1809209937300456,1.9577347868858908
-1.8028884876600988,-0.9306555360802495,-1.2795003833497587,-15.906627454919208,-10.239565206120792,-1.9602550758297026,-4.598339787913179,0.5017318375559837,-4.557208620828976,-0.721740251258805
0.0913465069194972,-0.8495550578084232,0.5850471163656313,-9.486000006121738,-5.527288810409051,-1.1164555452194604,-2.1866099054781607,-0.9649953191787523,-3.2304876197940917,0.5488390185303715
0.3809049402009231,-0.5143618070379745,-1.6487724278522258,-3.65526172877647,-1.8934920090840346,-1.085594802275717,-1.541295594835147,-0.6524567167737445,-1.6370157587629268,0.18506991261017955
-0.5325454347191843,-1.4132266006831904,1.37156991094578,1.7608452354469217,3.7980110849194757,2.4759569885977237,2.320654520969539,-0.25112655830748354,1.3790959469543744,-0.15473873227555593
0.22453561799359534,0.9179363445952881,1.085280329940128,10.547689480645781,10.794696487005895,1.4174972028921249,4.14938902893725,0.05880891608572598,5.767537872482533,0.4923160293190629
-0.18653222088720067,-1.4983949081813217,-0.34443123798260017,-8.61491542857673,-6.96600903567515,-0.672504671009689,-2.5522331689826316,0.013256158505871285,-3.0111516797373445,0.6790386807454639
2.5693104104442663,-0.062328283375369435,-0.11351577596987679,2.181990221842628,0.4238476767250732,1.0256348285102368,-0.5100623549341944,0.16295587834969535,-1.630614265199298,-0.09490411013397557
1.2140115970978458,-1.041033913467473,-0.22074240371444304,1.2503668081678785,-1.3835787624920535,0.47251504175877773,-0.21875977199344682,0.22203793760763824,-0.36100930996113345,0.3634153858351321
-2.6545127627043903,1.078083957371693,-0.1304017516394437,-5.92490127203914,-6.452707086415675,-0.7123672063098238,-1.7999844987032656,-1.116718437004678,-0.8575756249517975,-0.9375064727375143
-0.6069489937707171,0.8733176930797726,0.13625091805117368,0.21851315374188274,-3.599022810980793,1.042730157362,-0.7619505694493793,-0.7429327841374475,-0.2637280510752786,-1.010879748500466
0.7223336681581431,-0.8061713805018653,-0.3602181072341851,-2.1037796934061026,-0.9411033622933045,-0.8931757394864697,-0.3999049274552686,-0.5784958455726358,-0.8858108777434006,0.4639243739797038
0.17420905932851483,0.3298754000619446,0.7195498057224958,-5.101489283393397,-6.902469004673702,-0.4360290068015671,-2.002484897078479,-0.08952990101014355,-3.5166202297639035,-1.8558892231811042
-0.6527960325823075,1.1103376526666513,0.7628217503900788,10.859329078251285,5.977838765134888,1.5310822130164095,2.2262488934674467,0.3957251484311651,3.8843068697078866,-0.7709706044917817
0.4008864830306501,-0.6305083779345251,0.0002612087410086904,-1.4278232520513345,0.3159547935952598,-1.2906253876422393,-0.6380892167597226,1.309312061150503,-0.2941708776282338,0.7709839423931627
-1.4142014640785652,-0.6868871101236212,1.908514599820098,-2.5459599738817515,-2.547296050044373,1.28094526981232,0.20809096262669002,0.16149560379969602,-1.7483384666773354,-0.9460206902743281
1.2776176354941682,2.382004561051151,0.9051471950011668,16.297248182045635,13.655203323138826,0.9506893770690853,5.443665431818017,0.5648470694927269,5.476268753547296,0.7595830915472602
1.6697590869727004,-0.882074693052234,0.34627899174309135,4.903214780996079,3.8914671834402927,1.300982414128063,1.9386299480668447,-0.5921612253628401,2.56690027075782,0.4988307762018429
1.207544046985669,0.3756446267563727,1.3769091819234596,4.75943934064184,0.3861060924694113,1.0376291319677882,-0.2360666084964067,1.3249859907424393,-0.3125206012161688,-0.7685686985786189
-0.05963198589388663,-0.4371397982239598,0.4482990873287396,1.3742648177168515,1.6018260815175038,-0.03941147146371843,0.43283304112856547,-1.5437768008259443,2.4199914328374597,0.825873664273129
0.7328028139174181,0.03399681982509773,-0.5017653207586368,-1.082591351855251,-2.0858169805535605,0.07801914554845557,-1.3235000176380944,0.6147876113123152,-1.2945399849869468,0.6450875177496691
-1.8777466314460605,-0.9480846989870224,-0.5804200402435173,-7.479328218270941,-4.56626729444725,-0.6822704794844647,-1.6268954666224238,-0.17797638668678806,-1.18329090911449,-1.2953404998521478
0.2911984199467499,-0.009902744458831202,0.20939826532790784,5.520501389357435,6.701368507619047,0.8615440097266014,1.5300900709966128,-0.8369802451974666,4.023177946719287,0.8519655502831059
0.5419045298909766,-0.7039487255377184,-0.1710814311913339,-1.8822557533499025,-2.066713207942758,1.3251616676842026,-0.5105576818904791,-1.2292635110924215,0.005709960729878838,-1.3749850655421363
1.2775060850419009,-0.44184816738558486,0.3468731752593797,4.47848489892552,3.8001479261906352,0.5886228741865893,1.9951263174605043,-0.22139527713522464,1.5529975691659395,1.577239867337977
1.1394366013878845,0.5273760087166012,0.5314450588465042,5.102620362626496,3.311377355781749,0.8171770487424834,1.1558721915468877,-1.0890850071177651,1.9561313844350798,0.05997911377342701
0.5516346816031862,-0.2864344320559099,0.4994491855071636,-8.95095688509146,-10.253345808299802,0.1069890662097564,-3.670663537634386,-1.9909208284812152,-3.9180290556853503,-0.742193953069039
0.7511979433635348,-0.6486484757162864,-1.7734360340124808,-5.309866931178401,-3.4640443089566744,-1.3102354245795615,-2.5389030572430604,1.4861619548313891,-2.959449077326678,0.42281504346593624
1.9452561515152949,-0.49420295399179576,0.6321326464377448,5.932295735839176,4.0012459321102325,0.6363855870722781,1.2524763860735417,-1.1731211296067159,2.6355579771719517,1.639127563047737
-0.6055134777432623,1.1128127520643125,0.6823731370964543,6.84255735273929,3.9858237765230777,0.617326956485177,2.234888005878694,0.09151294392138098,3.1994619892254526,0.04517390959803491
-1.5225574694704465,1.1404754449141667,0.6163839642173488,3.8919640105253985,1.8581872399427237,0.4777883630327666,1.6314101615061705,-0.5456713049250601,2.1401437765730984,-0.3096912751044329
-1.6244253146292826,-0.6001255771767094,2.0189447476642735,8.514010776226742,6.569013023615317,3.4922437837827824,3.5561066046272516,-0.24086818313927902,3.5050074823695088,-0.09787999348111424
0.22765176953621324,-0.7486550221246858,0.48885363109084795,-1.827888562997831,-1.7514150773845483,0.5515230686805127,-0.08859501604167141,-0.9679654546002331,-0.5710335468207656,-0.7390773513208607
-2.227913358321071,2.1564328939939528,0.8572542697000411,4.364130643051257,0.8331566079446427,1.121220558116617,1.0672001082417646,0.559246207368654,0.8228669938798714,-0.8035911124282761
2.693831874277043,0.9062209834599245,0.08062620656855929,9.927894202763728,5.884409573845458,0.5699007895143253,1.8552566333374543,0.4080822587133901,3.298709456027016,0.09045046856149486
3.7715570273465,-0.7894686231578742,0.23654454084902848,-0.3998797596983791,-1.5101037457748683,-0.5162313253207615,-1.103435435332917,-0.3092964772453658,-1.1708904473525281,0.8596773551089884
0.34958005337005305,-0.05497607638568242,-0.8877927542522884,-3.144202520873785,-1.434837348204701,-0.8872435449890261,0.4558848228552037,-2.260864730020993,-0.27093852976308674,0.11783887045546218
-0.5063666890107,2.057486440835864,0.2329342386296983,9.199289401201383,4.61520287479792,1.2568509358120434,3.1640356327672414,-0.7020867678153947,2.507150639594281,0.49502776586044905
-0.02618813485385426,-1.9605422843892109,-1.1571393881154157,-13.511603997624018,-8.490952769993456,-2.6486475756042935,-3.191483460880948,-0.7072967388271866,-3.2668697857839506,-0.041612634422919945
0.39330416057000495,-0.4775309599369149,-0.6783026633916241,-3.5924901863107594,-3.7709192241421907,-0.09161450684511407,-0.8289305735647166,-1.9420859094971412,-0.8777057953879606,-0.5516505676898223
2.8721866890795162,-0.09162628793597263,0.6094587470573938,8.311142117162191,5.056778738019103,1.744093657836953,2.594399951943049,-0.248203480488274,1.2285209336640739,1.9565884527285171
-1.4121979417902075,2.903560222789237,-0.11290615181164326,5.068120645767832,1.7088975250095582,0.6436084991553916,2.021947387026314,-0.9849501826409431,1.846967499811457,-1.1868310286883903
0.06890660045129926,2.714272661634015,-0.2871983238044243,3.9851851632497266,2.7021409187526517,-1.0708103464307956,2.117346827809726,-1.7698442727060364,1.2855407103971406,0.5388388722118679
-0.1043058612800587,0.27438373434313146,-1.4871102299111039,-4.052554631807376,-3.948395432549515,-0.7635458084036781,-1.7721890525769475,-0.7935034296657736,-0.995532170376971,0.010438943045173073
-1.7217660742896734,0.3448662537228073,-1.4032199846752846,-10.671049987244803,-9.797269220826507,-1.5881324410714448,-2.821521278940593,-1.4039247749392367,-3.853314509912874,-1.079838861094982
1.1034373616751403,1.1635848310509997,1.0791657601667037,8.222192338808425,4.019019779500813,-0.042992700038978926,2.6347818451118186,0.6906159247442686,3.3985624672356667,0.027641547698450866
0.09276327962827516,1.224534087334039,0.3751483790567703,2.1484760334020514,-0.5851162054010969,0.6770641077331989,1.8695729465078013,-3.506230798710198,1.4231074575564473,-0.19635852826491337
1.6113806067927459,0.1022169151147433,-1.5605315249713885,-5.675055369390683,-5.287446099929222,-1.7832266196861195,-1.7156571165808885,-2.0153009394959667,-1.6148273111436295,0.35904135061100095
-0.41856428727798467,0.4118181742382533,1.3722054915321882,2.7556948975713307,3.4726772355962114,-0.2747732106540015,2.2366341561782406,-0.7669919863705084,1.8636045251821685,1.0049507304703114
-0.032340446930485545,-0.48179410058013017,2.446560611673465,7.968196990911429,3.624244692837077,2.4317713977966586,2.65139831270451,1.5556086647089489,1.6296412442270467,-0.8833594160506173
1.9040406842096274,0.5937407109557818,0.7907571272037677,3.196977178358564,2.9823429502905268,0.3219928444954136,1.3275061405982551,-0.9720737010712807,2.1258540434059268,0.7316483300014557
-0.08628937972790096,0.6415796248368809,0.9935401688370598,7.335258115765205,1.285182272116603,2.963271918511899,2.1714449008470784,-0.5396281224353026,0.6286164765080084,-1.5101354654875263
-0.5677979669656974,-0.1484425686719151,-0.34027932974319175,-8.869431870507919,-5.6281477693773905,-2.645022027370814,-3.443127482146407,-0.5269776828491805,-3.1873468668450036,0.4232875393518411
-1.0941825304655326,0.05123898520864336,1.399186632962073,-7.26900531619691,-9.749905211988564,-0.4973603379076319,-3.0953897618503907,0.0206860710547977,-3.7505538492864203,-1.258486596680343
0.8400159562298242,1.0880762022193857,0.9054838420364568,11.566996404739603,6.603332791353701,3.158051560359941,4.078177011883204,-2.004265021299097,4.276074366218635,-1.512623413440428
-0.35729221925526283,-1.9372473879898544,-1.3458364188973702,-0.4774783451712382,1.4526237748894721,0.17748596236946668,-0.6830347463539765,2.6182461930033565,0.4093529808509062,-0.1476003933642314
1.2521320020459488,1.0252297121863974,-0.35536077435655516,5.679415529980117,6.9552584543416875,-1.349358214389717,2.1933600817446908,0.8153024432033296,1.9452978096640168,0.9591662763073381
-2.0663900073104444,-0.22465647917667977,0.45210162779765195,0.8298869941164779,-0.2788227970655721,1.8450481855728411,1.1229094451238752,-0.10229861561508954,-1.1036937879808495,-0.08844331416268751
2.822351459490651,-0.11791695890019444,1.3929884406508117,5.464852430742023,3.330175435921739,-0.4933319080361105,1.1420497155073601,0.7378763002735992,1.2614407742136569,1.951179593847133
2.455694556422385,0.1786377249771245,-0.4536270775687968,13.934653519684208,7.930060878906134,2.772127890160733,3.9498142182180276,-1.608648936750694,5.084760473470015,1.0262653903657135
-0.6552895901565046,1.1383604558075058,0.4587463759405517,3.177497652425271,2.377451513193183,0.8612031924331883,0.8135526091272478,-0.6053104287019087,1.7182224339073189,-0.29133649709107867
-0.3055703572666949,1.914877164540221,0.5963819941538224,6.870465766111395,5.171356118948948,-0.04997133472719517,2.6459955993348605,0.9252117102468106,1.3663604364300044,0.15787547940100563
-0.9693309653565364,0.27709789864363665,0.9329521341424785,5.748091089968151,4.606044505084443,0.39646864264426607,2.1444523020573825,1.099651493581285,2.241204262174276,-0.14579178945586832
0.048695530824170774,0.05080879213385838,-0.9385797215223355,-4.311001293879898,-2.897208720384543,-0.27025065491162614,-0.9289106942716265,0.2573593266556943,-2.7423853836962575,-0.6226515659297859
-0.8211460829848908,0.4051650248488174,0.6083062023014288,6.001335725767374,4.6683235833800145,1.6051160243809477,2.060534006420174,1.5948241180871168,0.6750039239770937,-0.02326493275334994
-1.798847897681715,-1.3479272200024608,1.1415109733483344,-3.6869260747187176,-3.6382983002923153,2.192418547848466,-0.6285475996746572,-1.0290452915746378,-0.6970343285848873,-1.2910459181059109
-0.2273370835840108,-1.0293206631731284,-1.5455844961536902,-10.716883430974981,-7.73819575864412,-0.5687917576346876,-2.954580565831389,-0.4555063787332444,-4.180482213827385,0.14649263801596182
1.6862713477766726,-0.5610850290897266,0.3444894179812334,8.020708910382,5.265513319200768,1.035825543900581,1.1601218888943992,2.351786198899217,0.9725587502022168,0.12793327122570913
-1.3155810633720648,0.7321856936085,-1.7923090744489365,-2.2790656766090347,-3.539970679941008,-0.2835041559000313,-1.0298793545727145,0.11452624059775583,-0.9578644823749417,-1.2537639630812334
-0.5435370965130948,-1.7659519077356904,0.5607207136759957,-7.581102204105952,-4.068187093138793,-0.5701934406106899,-1.2955030216369838,-1.1278895231172685,-2.1889018875490547,0.4412238264597876
-0.6129822386932142,1.026707733045101,0.1267176331855234,-1.3333913287732178,-4.863591622616633,0.057707485082875806,-0.5798248757391571,1.209788065972338,-3.2041547484304393,-1.3581858688634036
3.372230262404229,-1.5971867456461273,-1.1300296985136904,1.464854256187636,3.412474584982953,-2.1407929744519905,-0.6361880422893066,1.4790913371193566,-1.1101434185101882,2.5953423856701305
-1.3593916319307549,0.9048293399017558,0.8959738540733337,3.206236868702227,1.183298869571357,0.5255895786729632,0.9275113389913405,1.982159827623248,0.42281192882632945,-0.3701401549148805
0.904428609995761,-0.4022916367651022,-1.209166116769656,4.358861938576405,0.7882601868222345,-0.02104361422251766,0.23511213326046937,1.9183734507500951,0.05449989658132698,0.2785687154966345
0.7677419592626724,2.647893475239037,-0.6557911434355781,7.772328733738907,7.493178943513707,-0.571333652619062,3.2090682839309532,0.0330658291049264,3.386570575510287,0.6395075047006623
2.144977783911991,-2.3071041627202376,0.4355877007371798,0.763561080628387,0.12043311009028873,2.8525764326064653,0.08748271968762045,-0.6310195709305222,-0.0970809279128855,1.078927389612335
0.20813259507176607,0.333247910315833,1.6001497719800026,19.310690270954712,18.178255465760465,3.4089083498568735,7.368292194106283,-0.19440641474615383,9.267380898228788,1.8096917837175486
-1.9907214859273057,-0.46708179454999693,0.07126354205899053,0.9282448212218029,1.219622676471288,1.9837138055027577,1.9784485707146957,-0.40903524722919465,0.7527604499702063,-0.9954104152855583
-0.02518898793641322,0.3208580990566667,0.41994302059534006,3.0230037718572724,0.3668350165732421,0.7827212063751041,0.9769591474121595,-1.9013422686268728,1.8665685420790732,-0.9523849715482496
-0.38395560872248596,2.542616807030153,-0.17133041539986854,9.697304628384348,6.638202055585984,0.6904508580044131,3.6220754556047075,-0.5420469612431532,4.839098628722886,0.10235595217819099
0.57874763569123,0.18040197357186183,0.11047265155844858,3.093761806099769,-0.25259188163520396,0.5327148919215253,-0.3612747187406619,1.561203416245043,1.4331951866132457,-1.364665636462369
1.3529647003106504,-0.0801809855153545,-0.30919025511403214,2.8466974850141673,3.085372063294629,0.13794405711366586,0.757202755658915,0.23672955648024044,1.4556506867667534,0.645234219855116
-1.5266216219053177,0.4439042805906183,0.158997874309364,-2.9935208045205517,-2.789728559814926,-0.3867618776796454,0.32145052174700006,-0.705641864495686,-0.2504814793507507,-1.442788293835285
0.20452247597378292,0.5426772370473958,-1.1638923569979125,-2.627563552699889,1.723364736899192,-2.1142093898144334,-0.14467333171808575,0.11591367930460145,-0.04493615903837153,1.3800455142693717
-0.3432788936371275,0.08289309384398748,0.13129128916518043,-3.396905910740827,-5.434355484247099,-1.0035564253888503,-1.4898192930263445,-0.21705369741744573,-0.8307806418042443,0.07010245760094605
-0.8231807257783238,-0.7221451962902825,1.6255197761257343,5.950652301856024,3.5148232951747547,1.868530234071142,1.5542224299331089,0.41886472963891,3.077983772031482,-0.2454321813709023
-0.25025195145027657,-1.383829581648671,-2.024882957739802,-20.399895666595828,-15.310585908331616,-3.2324131604983193,-6.9208361265743,-0.25009117027229,-7.576063195474338,0.15703247351625663
-0.05226098184719878,0.7037218617467808,-1.5854336666751678,2.0288339748582094,3.057972536208428,-0.9219244287775442,0.7574925112219764,-0.09646462976318057,2.464482017398793,0.10452035632423158
0.3143904323717018,-0.17720172354956082,-1.0079477926978069,-3.1705222436067175,-3.5945891281458375,-0.21558236371240025,-2.336552542805378,0.36043934017518886,-1.3636405376481946,-0.0505830129052934
-0.734951472636941,0.5666614894173798,0.6089556505514148,-3.5741077591427084,-3.9773642559668545,-0.46177324837410694,-0.9824104074279928,-0.3693498945990722,-1.5261421319407102,-0.9791166323163839
-0.5317848572221712,1.6749406964343723,1.034369270079454,3.425320803368873,0.9272633142592371,0.4399191830134006,1.3194493276580712,-1.1207954025980327,0.7575082062403576,0.04909066410580077
